index	score	claim_name	ncbi_gene_id
2050	0.0001996000942711745	CCL17	6361
836	0.00019943983721395058	GJA1	2697
3217	0.0001993490242623696	POLR3D	661
1487	0.00019929165698271252	CACNB2	783
1148	0.0001989924911826768	KCNA5	3741
2965	0.0001989731298987988	CFLAR	8837
1146	0.00019890679244500124	F2	2147
1436	0.00019882408300129597	ATP2B2	491
2196	0.0001987460926003374	MACROD2	140733
3788	0.00019871809415442416	CORT	1325
2160	0.0001986899067916148	AGT	183
2604	0.00019862236712515682	PPY	5539
1592	0.0001986076117376625	NR4A1	3164
1549	0.00019855481381052828	GSTA1	2938
453	0.00019846419352671923	NNMT	4837
2230	0.00019846419352671923	HCAR3	8843
2148	0.00019846419352671923	HCAR2	338442
1235	0.00019846419352671923	DGAT2	84649
1794	0.00019846419352671923	QPRT	23475
2116	0.00019844365978377	IGF2	3481
1680	0.0001981368452444532	CGB5	93659
1216	0.00019797311164283522	ERBB4	2066
889	0.00019792374260620897	THBS1	7057
286	0.0001978555182465218	MITF	4286
3629	0.00019767803286992576	MAP3K8	1326
811	0.0001976217969384129	ANPEP	290
960	0.0001975931870534174	ARG1	383
1595	0.000197527398573669	ANXA11	311
1941	0.000197527398573669	AOAH	313
1555	0.000197527398573669	ANXA13	312
698	0.000197365898448354	SRC	6714
1257	0.00019734786878099908	ROS1	6098
223	0.0001973322129559473	GHSR	2693
129	0.0001972450790877112	BBS1	582
2365	0.00019717618581006674	ALDH7A1P4	544
1264	0.00019716231666187532	ROCK2	9475
2672	0.0001970766627207386	BCL9	607
261	0.0001970543946389522	F2R	2149
2442	0.0001970465658089433	TBXT	6862
2108	0.0001970284143520636	HMGB1	3146
2417	0.00019696638043381327	HSPB2	3316
709	0.00019678858216688253	DNMT1	1786
2142	0.00019663431352715717	RHOA	387
657	0.00019660278510142017	HTR6	3362
1244	0.0001965543687657877	VHL	7428
1601	0.00019644414402032688	HNF4A	3172
850	0.0001961599342529892	ITGB2	3689
1035	0.0001960999092774484	MAPK9	5601
645	0.000196039744745481	SLC22A8	9376
163	0.0001959818106021366	MET	4233
2042	0.0001959569771361314	SLC19A1	6573
1031	0.00019591362115173745	INHA	3623
1074	0.00019586153307583318	UGCG	7357
3373	0.0001958524924862076	COX5B	1329
1975	0.00019581945300308992	AQP4	361
3341	0.00019579169160137045	CYP51A1	1595
3356	0.0001957358715904453	KCNN4	3783
1262	0.0001957257528530348	CTSB	1508
10	0.00019547584481874065	F10	2159
521	0.00019546610934108723	HGF	3082
255	0.0001953519861868008	DPYS	1807
1153	0.00019532043255344225	ADORA2A	135
2068	0.00019526326884948422	NTS	4922
998	0.00019520655218046123	THRA	7067
976	0.00019502064633705824	CYP2C18	1562
1703	0.0001948739730301829	NR5A1	2516
3334	0.00019483798893533478	KCNJ6	3763
1362	0.0001947085459150041	PRDM1	639
1982	0.00019470496100225745	ATP1B3P1	484
1722	0.0001946024057559275	FGF22	27006
869	0.0001945924133696389	POU5F1	5460
593	0.00019452717675329088	NF1	4763
1658	0.0001944907984396296	PIN1	5300
3915	0.00019448558891951352	SLC47A2	146802
3886	0.0001943314292050156	SORCS2	57537
23	0.00019425989070002097	ADRB3	155
1932	0.00019416708988866883	BDH1	622
896	0.0001940321613511695	EPHX2	2053
342	0.00019396303422669286	GDNF	2668
834	0.0001938714885977065	GCLC	2729
94	0.00019384795966472063	HRAS	3265
1964	0.0001936810587354021	H1-1	3024
846	0.00019366999399737656	ITGAL	3683
2130	0.00019330432034670431	ATG4B	23192
3488	0.0001932863512669672	MTR	4548
80	0.00019317802832285333	TERT	7015
449	0.00019316419335130796	GART	2618
2957	0.0001931420803571456	PNPLA3	80339
1154	0.00019313036948699175	KCNK2	3776
2658	0.00019312680128284905	PLAT	5327
1755	0.00019307671155907675	PROS1	5627
1530	0.00019307671155907675	PROC	5624
1717	0.000193062358330652	MDGA2	161357
1879	0.00019305960274873296	HTR1F	3355
2824	0.00019302272692404531	RHBDF2	79651
404	0.00019302116461012748	AURKB	9212
3989	0.00019301106730318908	BNIP3L	665
1714	0.00019295144400375584	VIP	7432
2031	0.0001928476907684182	SLC22A6	9356
1807	0.00019284750559414945	MS4A2	2206
966	0.0001927977199214933	BCHE	590
1193	0.00019274992412650571	SERPINE1	5054
2525	0.00019274399207867807	PSORS1C3	100130889
425	0.00019274399207867807	CYCSP5	360158
3096	0.000192722330357127	AOX1	316
809	0.00019248705897854208	AGTR2	186
572	0.00019248055810469982	ATR	545
57	0.00019247326521545688	ASAH1	427
2859	0.00019246834313856628	NR2F6	2063
2451	0.00019243440805284288	CA14	23632
2622	0.00019237442586143478	SRP19	6728
936	0.00019237442586143478	REEP5	7905
1089	0.00019223659821639982	CHRNA1	1134
516	0.0001922240150869225	LCK	3932
1653	0.00019219069172982518	MAP4K4	9448
1652	0.0001921864865735913	ERG	2078
1843	0.00019216922913452405	TOP2B	7155
921	0.00019213592298097715	GAL	51083
2679	0.0001920127564670529	ALPP	250
2602	0.00019197533654112596	MC2R	4158
2803	0.0001919746531469181	SOAT1	6646
2737	0.00019195821271976928	NR0B1	190
1444	0.00019184691251063608	PTGER1	5731
1253	0.00019184363444473928	DNMT3A	1788
726	0.0001918326146510069	MAPK13	5603
1513	0.00019177630858410909	NPPC	4880
2862	0.0001917409737824301	ATF3	467
2167	0.0001916929755983346	DBH	1621
2706	0.00019164451807184235	CD5L	922
736	0.00019160875782196584	FRK	2444
2707	0.00019145865879684066	GJB3	2707
1618	0.0001914311370458116	PMP22	5376
2494	0.00019131069734379356	CDH12P2	1011
974	0.00019129980326334955	CHRNB1	1140
1608	0.00019129980326334955	CHRND	1144
2374	0.00019129980326334955	CHRNE	1145
2559	0.00019129980326334955	CHRNG	1146
1856	0.00019117177311734176	SERPINA6	866
214	0.00019102800625881577	SFTPA1	653509
460	0.00019102214348475064	ALPI	248
539	0.00019100515307584728	CHI3L2	1117
239	0.0001907861426185449	DPH1	1801
329	0.0001907729572136615	TFAP2A	7020
798	0.00019076335309623345	LYN	4067
2479	0.00019076015332968936	BTF3P11	690
1585	0.0001907340689972368	EPHB1	2047
2133	0.00019071825905416667	UBE2N	7334
2420	0.0001907130139482185	RPS19	6223
2206	0.00019070755182219265	NT5C2	22978
1536	0.00019067981212767243	ATP1B1P1	485
1526	0.0001906743310548988	ADA	100
3770	0.00019067141996184718	ADIPOQ	9370
2390	0.00019065599966930032	TLR4	7099
703	0.00019056910156549391	NTRK3	4916
1280	0.00019048611127591436	IMPDH1	3614
448	0.00019047906226230533	CDK4	1019
424	0.00019045189650087105	PRKCB	5579
1936	0.00019038943908104085	ARRB2	409
484	0.0001903010382641064	EPHB3	2049
647	0.00019021646698884267	CACNA1B	774
1702	0.000190022749595052	NOP2	4839
1134	0.00019000094445570904	HPN	3249
2982	0.00018998303373684019	CYP11B2	1585
908	0.00018990705759015921	SLC28A3	64078
267	0.000189855163741453	JAK1	3716
534	0.00018985053674328332	CDKN1B	1027
1094	0.0001898171666223776	GLRB	2743
2443	0.0001898171666223776	ATP5F1D	513
1860	0.0001897202164548214	CCR1	1230
942	0.00018969873473792087	HLA-DQA1	3117
1008	0.0001896785175165161	SULT1A3	6818
3947	0.0001896210935458821	CYBB	1536
827	0.000189608818145048	DTYMK	1841
1091	0.00018955776664913472	CETP	1071
1948	0.0001895407434016225	EPHB2	2048
356	0.00018954041157116295	SENP8	123228
1716	0.0001894249385450469	SULT1A1	6817
4359	0.0001894150539362104	CA10	56934
287	0.00018932698266603697	MSTN	2660
1857	0.00018923367242323048	KCNT1	57582
304	0.00018917951855310902	PRKD2	25865
3818	0.00018914582382617418	PTGIS	5740
1409	0.00018913352553462495	ATP4B	496
1469	0.00018911820236053317	TLR9	54106
185	0.00018910553558468303	GRIA1	2890
204	0.0001891033439780364	FOS	2353
1324	0.00018909175048265758	FCER2	2208
469	0.00018908633306538835	ARF5	381
410	0.0001890453007720428	CDK8	1024
891	0.00018900835994831158	XIAP	331
1833	0.0001889082943562696	ABCB11	8647
781	0.0001888686263437225	FXYD2	486
2754	0.0001888491965228307	NQO2	4835
1009	0.00018882248045641318	LTC4S	4056
3152	0.0001887834215017712	COL9A1	1297
1485	0.0001886823478114008	AMPD3	272
577	0.0001886709281132638	CHAT	1103
89	0.00018864119508415908	VWF	7450
3577	0.00018859431132252816	CDKN2C	1031
2254	0.000188478706806832	ACADS	35
1085	0.00018839690570574447	AVPR2	554
529	0.00018836297121341166	ADORA3	140
2131	0.0001882928035940276	MYOD1	4654
3691	0.00018828027949214092	GLO1	2739
2419	0.00018826540388053046	LIPA	3988
1268	0.00018823200809371063	DYRK1A	1859
2030	0.000188097054542952	CXCR2	3579
646	0.00018805389623564859	CNR1	1268
2839	0.00018799860878150924	RHOC	389
114	0.00018799860878150924	RND3	390
2667	0.00018799860878150924	RHOB	388
2454	0.00018799860878150924	RHOG	391
3400	0.00018791987797705547	GRIK1-AS2	100379661
3035	0.0001878912084188604	FPR3	2359
984	0.0001878389065825657	ABCB4	5244
3511	0.0001877197395937991	DOK5	55816
3610	0.0001877197395937991	BMP7	655
3504	0.0001877197395937991	LINC00251	552859
73	0.00018762965095938864	MAP2K1	5604
2247	0.00018760263203543108	IGHMBP2	3508
883	0.0001875942389589596	STS	412
1423	0.00018754364161935327	AMY1B	277
2429	0.00018749262418400468	PLCD3	113026
1963	0.0001874872253686835	ESRRB	2103
390	0.00018742582057624719	ARAF	369
1564	0.0001874084422006988	SCD	6319
1488	0.00018737384268805734	GCKR	2646
1032	0.00018729470655124051	GRIA2	2891
1047	0.00018727928899407915	FGFR4	2264
1053	0.0001872662842706306	F8	2157
1102	0.0001871664191773126	JAK3	3718
481	0.00018715687578524807	AMH	268
1461	0.0001871468887453365	MSH2	4436
2549	0.00018704506095425555	TRH	7200
3520	0.00018699931516239488	VCAM1	7412
870	0.0001869022556540992	PRKCD	5580
1876	0.00018686065323577584	HSPA8	3312
2626	0.00018684113967247176	SLC22A7	10864
2153	0.00018680003130268032	SMPD1	6609
1973	0.0001867115987108881	ZFHX3	463
3680	0.00018668529592152504	ACVR1C	130399
303	0.0001866713463070133	DPYD	1806
1278	0.00018667115004326486	IL1A	3552
130	0.00018660792424838622	ABCC6	368
1258	0.00018657472996832632	TXNRD1	7296
677	0.00018657472996832632	ASGR1	432
527	0.00018653101182445716	GSK3A	2931
4097	0.00018651659785141523	DST	667
2185	0.0001864432493712373	CYB5R2	51700
2237	0.0001864432493712373	CYB5R4	51167
2948	0.0001864432493712373	CYB5R1	51706
1178	0.0001863685765518917	AURKA	6790
1015	0.00018636590973946732	MLLT3	4300
679	0.00018636590973946732	LTA4H	4048
394	0.0001863549829619516	PTPRC	5788
1697	0.0001863104265468028	IL11	3589
1551	0.0001862552612914464	NFIB	4781
2516	0.00018622532184957318	SLC6A1	6529
1780	0.0001861937476856357	APOA5	116519
1087	0.00018619097392479918	CD80	941
1958	0.000186140397498704	KIF1A	547
2547	0.00018607917726595288	ENSA	2029
2201	0.0001860510393883952	HLA-DPB1	3115
3655	0.00018598867937012287	ATF5	22809
2239	0.00018598867937012287	MIR3117	100422871
3236	0.00018598867937012287	MIR4268	100422959
1001	0.0001859864260370494	BCR	613
355	0.00018597782132999648	TYK2	7297
1407	0.0001859512487157864	BCKDHB	594
1402	0.00018592974029964763	SLCO1A2	6579
4099	0.00018586623889536004	KCNJ12	3768
412	0.0001858149039215329	AXL	558
1205	0.000185728926738476	TPO	7173
4231	0.0001856910238735208	CCK	885
550	0.00018568378018826742	PBRM1	55193
387	0.00018566343028203909	EEF1G	1937
2735	0.00018565385385228966	CYBA	1535
218	0.0001855800167876968	ADM	133
753	0.00018554177379950364	CLK2	1196
2962	0.0001854627137173175	DTNBP1	84062
4518	0.00018542911478641703	GALNT17	64409
727	0.0001853760776703208	BLK	640
775	0.0001853429989143946	NR2E3	10002
2637	0.00018532711236257223	EPM2AIP1	9852
3083	0.00018529604220469704	KCNJ3	3760
1610	0.0001852194518537992	CCL18	6362
314	0.0001851271482726459	INSR	3643
2867	0.00018511935461384743	CLTC	1213
1018	0.00018508083926886364	TNFRSF11A	8792
4260	0.0001850610500712788	EIF2AK4	440275
1349	0.00018504446850588764	CD14	929
1711	0.00018503951965846092	TPM3	7170
1133	0.00018498271042448363	SRD5A1	6715
662	0.00018494462626608888	CACNB4	785
2598	0.00018490248906986585	FPGS	2356
2615	0.00018490083697363132	HCN1	348980
1732	0.00018490083697363132	ICA1	3382
994	0.00018490083697363132	RGL4	266747
2191	0.00018490083697363132	RFPL4B	442247
764	0.00018489017857056743	SLK	9748
1893	0.0001848047595967715	BRD2	6046
1800	0.00018478094528051898	CEL	1056
2493	0.0001847713125347545	COL18A1	80781
3877	0.00018475535574991785	PAX2	5076
899	0.00018468877952978346	CTLA4	1493
295	0.00018466756859538045	STAT3	6774
1814	0.00018460566956138088	KCNA1	3736
719	0.00018445057426928502	PRKCE	5581
712	0.00018441924916568983	AKR1C3	8644
298	0.00018441029845204642	AQP8	343
1225	0.0001844034120397639	TEK	7010
1271	0.00018438837052000152	DYRK3	8444
3521	0.00018432143164465092	SAG	6295
1458	0.00018428888418641542	EML4	27436
1763	0.0001842357238489835	SLC7A5	8140
1108	0.00018423473137763776	AOC3	8639
3425	0.0001841348447561173	SLC14A2	8170
2123	0.00018412391409115575	TLR7	51284
1698	0.00018411201458888888	IL18	3606
716	0.0001840518355777037	BRD3	8019
3740	0.0001840459154714334	AKR1D1	6718
2235	0.0001840459154714334	SRD5A2	6716
2872	0.0001840459154714334	GBP1	2633
1029	0.00018400783131303865	CACNB3	784
288	0.00018400783131303865	CACNB1	782
3054	0.0001839690044481248	POLR3G	10622
2216	0.0001839690044481248	TCF19	6941
2889	0.0001839690044481248	CCHCR1	54535
2371	0.0001839690044481248	TRAF3IP2	10758
959	0.0001839690044481248	HCP5	10866
2165	0.00018394063237934404	CAMK2G	818
2173	0.00018388563455785752	GRM1	2911
1851	0.00018384921418131999	ELANE	1991
1156	0.00018384029727725118	KCNK3	3777
1345	0.00018381796565865565	ALDH3B2	222
222	0.0001837891336026376	PTAFR	5724
2618	0.000183757107058532	MIR1264	100302251
2538	0.000183757107058532	MIR1912	100302144
325	0.00018372050619615502	RAPGEF3	10411
2037	0.000183706278881626	EPS15	2060
1292	0.00018368415416960258	POLA2	23649
1770	0.00018359446867144928	HLA-DRB5	3127
1437	0.0001835844368903361	TRPM8	79054
1524	0.00018345463253136466	TRPV6	55503
490	0.00018339361969311308	NME2	4831
1744	0.00018334144615546013	ENOSF1	55556
715	0.00018330471777547417	MINK1	50488
2433	0.00018323316078856184	NFATC1	4772
580	0.000183165877512452	PRKCA	5578
53	0.00018315325758437904	CD274	29126
3056	0.00018314736207991603	SH2B3	10019
2414	0.00018314221960453203	HEXB	3074
118	0.00018309911330196687	SOD2	6648
2066	0.0001830853021108721	CCNA2	890
3070	0.00018295711899927376	PHOSPHO1	162466
855	0.00018294468327192186	LIPC	3990
483	0.00018283075064938408	APOC1	341
902	0.00018283075064938408	APOC3	345
2034	0.00018281690781244442	ALDH3B1	221
186	0.00018279050189872433	IMPDH2	3615
3648	0.00018277213537217692	RNASEH2A	10535
120	0.0001826915774805981	FYN	2534
1187	0.00018266876579839877	BRD4	23476
90	0.00018264707750209329	MAPK12	6300
1075	0.00018256486388741752	GNRHR2	114814
3789	0.0001825626380828408	ERCC6	2074
978	0.00018253238600333754	ERICH3	127254
4004	0.00018247553840237184	TBX21	30009
2012	0.00018247032985125412	PSMD14	10213
2587	0.00018244493554290349	HKDC1	80201
738	0.0001823992615250033	SUMO1	7341
616	0.0001823966748626344	CACNA1E	777
948	0.0001823966748626344	CACNA2D3	55799
835	0.00018238736290288716	GHRL	51738
249	0.0001823507554989228	ADCYAP1	116
626	0.00018226306659758557	ADORA2B	136
2675	0.0001821805465599893	DAPK1	1612
710	0.0001821716333468107	NCOA3	8202
4003	0.0001821582677883328	TLK2	11011
2786	0.00018215466546628252	RGS12	6002
1912	0.00018207427767531336	BST2	684
2081	0.0001820684862112301	CD86	942
1547	0.0001820236677290608	IGFBP1	3484
1980	0.00018198453948131235	ATP1B1	481
313	0.00018197733271833468	IDH2	3418
77	0.0001819437394867087	BTK	695
165	0.00018192747442410763	MAPK11	5600
2147	0.0001819263214038456	PRKX	5613
2625	0.00018186350752991682	PLCG1	5335
2283	0.0001818531338799473	KCNJ5	3762
1138	0.0001817981561892566	SIRT2	22933
1668	0.00018176482623857748	PIM1	5292
3094	0.0001817501293342483	CYP2A7P1	1550
2730	0.0001817430910743049	BMP2	650
1270	0.0001817010678269133	DYRK1B	9149
1953	0.00018168504680871842	ARF4P1	380
3346	0.0001816692029020367	CARTPT	9607
796	0.00018166676649808544	CHEK2	11200
276	0.00018165716055964284	FANCC	2176
970	0.00018164694645965733	NUDT15	55270
3026	0.00018164694645965733	PPAT	5471
977	0.00018164694645965733	FTO	79068
702	0.0001816316934707777	MPI	4351
2177	0.00018162806893436728	MBL2	4153
1439	0.0001816062112404038	ATP5F1A	498
2347	0.0001816062112404038	ATP2B3	492
1815	0.00018159662815027733	DAPK3	1613
1730	0.00018159406964641573	ATP5F1E	514
160	0.00018158166495865747	BNIP3	664
2683	0.00018158166495865747	BRS3	680
2293	0.00018156007986336661	ERCC8	1161
507	0.00018155629859863384	SLC22A11	55867
1719	0.0001815171800783292	TPH2	121278
3294	0.00018150226413080647	NLRP3	114548
2725	0.00018149863816975184	TAOK1	57551
2091	0.00018148304036326728	COL1A1	1277
618	0.00018145987990958413	CACNA2D4	93589
1640	0.00018145987990958413	CACNA2D2	9254
1332	0.00018141281761728328	DHODH	1723
2802	0.00018139032591514648	SHBG	6462
290	0.00018136457855901585	KDM4C	23081
554	0.00018129121780053627	CASP3	836
1467	0.00018125125058376812	RB1	5925
1180	0.00018124740599539474	SST	6750
1875	0.00018115469163238016	MALAT1	378938
2005	0.00018112357143387642	VKORC1	79001
890	0.00018111204139115017	THRSP	7069
1068	0.00018110729249874182	CCKBR	887
1667	0.00018110228840096515	MBNL1	4154
3024	0.0001810819874766626	KCNN1	3780
668	0.00018100368809616504	FOLH1	2346
3170	0.00018095860413311948	BBOX1	8424
1195	0.0001809367806522334	EPO	2056
1004	0.00018090248558956328	PSORS1C1	170679
2358	0.000180893605292274	CALY	50632
2023	0.00018088314564305145	BMX	660
2476	0.00018087724352508903	PKD2L1	9033
2608	0.00018084383209579562	SAA1	6288
2125	0.0001807102268746856	LPAR2	9170
2264	0.00018067406063296103	ATP6AP1	537
1801	0.0001806465708393557	CSF3R	1441
1926	0.00018061108028530839	DUSP1	1843
1715	0.00018060277128920376	RPP30	10556
1761	0.0001805483614365616	SCNN1B	6338
1626	0.00018054545970034642	FN1	2335
208	0.00018053448013206588	KEAP1	9817
1938	0.0001804755332237002	ARSF	416
3098	0.0001804650972022286	ATP2A1	487
573	0.0001804144727449894	F7	2155
1661	0.0001803813266891301	LTK	4058
794	0.00018034256653484706	CDK9	1025
3825	0.0001803216428275136	PPT1	5538
2699	0.0001803071212288955	FABP1	2168
546	0.0001802993569937407	CACNG3	10368
1931	0.00018023033448314016	EN1	2019
1269	0.00018022128122574136	DYRK2	8445
3416	0.00018021789667932992	ARL3	403
188	0.00018021789667932992	HCN4	10021
3754	0.00018021789667932992	ARL1	400
3380	0.00018021789667932992	ARL2	402
1764	0.00018021364451575932	SPP1	6696
640	0.00018019362189490958	PLK4	10733
1988	0.00018018016405235514	RIPK2	8767
1302	0.00018015885813711535	HBEGF	1839
44	0.00018014627140868484	RPS6KB1	6198
500	0.00018011377331671714	PIK3R2	5296
415	0.00018009587297639196	PALB2	79728
76	0.0001800283911282065	RARG	5916
1590	0.0001800283911282065	RARB	5915
808	0.00018002599281929265	AKR1B1	231
3411	0.00018002599281929265	TNFRSF10A	8797
865	0.00018001657095266315	NPY	4852
1478	0.00018001301849555602	SNAP25	6616
191	0.0001799197556782226	SYK	6850
3687	0.00017990835019769848	ATP5MC2	517
2282	0.00017990835019769848	ATP6V1B1	525
1580	0.0001798909795634045	CHEK1	1111
2591	0.00017986230350483927	GRK2	156
1319	0.00017983393982944572	ACTB	60
2600	0.00017982447060651874	H2AX	3014
1505	0.00017981570370458045	EPHA8	2046
2942	0.00017978482341202734	NEUROD1	4760
3479	0.00017978074358217813	PZP	5858
217	0.00017975976653151774	CAV1	857
2428	0.00017970841829990513	F13A1	2162
400	0.00017969864104736726	HPRT1	3251
3010	0.0001796913474428765	GADD45A	1647
2171	0.00017968864786938052	GDF15	9518
1664	0.00017967823077635049	PRKAA2	5563
4609	0.00017967289777161115	PEBP1	5037
928	0.00017966860923650748	TXNRD2	10587
1143	0.00017966784437651443	BUB1	699
2263	0.0001796522294444929	SMDT1	91689
3840	0.0001796522294444929	BMPR2	659
4705	0.0001796522294444929	PHETA2	150368
3661	0.0001795851583427107	ATP10A	57194
1671	0.00017946484198015354	SIRT5	23408
1040	0.00017944122420227252	PTGER2	5732
747	0.00017943361109036603	MAP3K20	51776
2425	0.00017941586761186298	PKD2	5311
2423	0.00017941586761186298	MYT1L	23040
1541	0.00017941586761186298	NTNG1	22854
2967	0.00017941586761186298	TSHZ2	128553
2966	0.00017941586761186298	NOTCH4	4855
2963	0.00017941586761186298	PSORS1C2	170680
2964	0.00017941586761186298	TRIB2	28951
1748	0.00017941586761186298	TBL1XR1	79718
2634	0.00017941586761186298	GREM2	64388
2804	0.00017938840265473708	LEPR	3953
664	0.00017936256204069046	CACNG8	59283
510	0.00017936256204069046	CACNG5	27091
663	0.00017936256204069046	CACNG4	27092
2928	0.00017936256204069046	CACNG6	59285
233	0.00017936256204069046	CACNG7	59284
2179	0.00017934371553237258	PC	5091
838	0.00017933724378576502	MKNK2	2872
