ncbi_gene_id	score	claim_name
680	0.00016769415106103792	BRS3
587	0.00016769184822490048	BCAT2
4311	0.00016769061419576523	MME
2002	0.00016769057869107834	ELK1
28755	0.000167676862838768	TRAC
8862	0.00016767580370132584	APLN
1484	0.0001676691714146535	NCBI GENE CLIAIM NAME NOT FOUND
8973	0.0001676649913563443	CHRNA6
2751	0.00016766406690937814	GLUD1P5
86	0.00016766231991068004	ACTL6A
51185	0.00016766184797616202	CRBN
1642	0.00016766184797616202	DDB1
8451	0.00016766184797616202	CUL4A
2899	0.00016765550254426681	GRIK3
612	0.00016765540877776812	NCBI GENE CLIAIM NAME NOT FOUND
3818	0.00016765201778609517	KLKB1
6687	0.00016764577642815822	SPG7
7090	0.00016764435217398406	TLE3
57143	0.00016763944111586643	ADCK1
9564	0.00016763625785453704	BCAR1
792	0.00016763363143912564	NCBI GENE CLIAIM NAME NOT FOUND
2023	0.00016763253519648768	ENO1
2394	0.00016763079748576172	NCBI GENE CLIAIM NAME NOT FOUND
10993	0.0001676272571529281	SDS
83716	0.0001676272571529281	CRISPLD2
197131	0.0001676272571529281	UBR1
7003	0.0001676272571529281	TEAD1
114	0.00016762169397987743	ADCY8
4288	0.00016761878659987632	MKI67
10461	0.000167617864210035	MERTK
9156	0.0001676121391916292	EXO1
1997	0.00016761152890835414	ELF1
2650	0.00016760270656002776	GCNT1
864	0.00016759961106675882	RUNX3
54880	0.0001675993405280278	BCOR
112398	0.0001675986752926865	EGLN2
728734	0.00016759816836852843	NPIPB8
1489	0.0001675917862608059	CTF1
7132	0.00016758955206660884	TNFRSF1A
2789	0.00016758877591943594	GNG5P1
1617	0.00016757947458875748	DAZ1
7039	0.0001675748630615027	TGFA
10645	0.0001675726421185353	CAMKK2
81607	0.00016757161883882758	NECTIN4
2690	0.0001675685324090982	GHR
445329	0.00016756610808352202	SULT1A4
55693	0.00016756353039718854	KDM4D
1528	0.00016756310215115146	CYB5A
136227	0.00016756238802574338	COL26A1
1994	0.00016755870367309844	ELAVL1
1630	0.00016755694328020202	DCC
2170	0.00016754881114567374	FABP3
2169	0.00016754881114567374	FABP2
1490	0.0001675484921759744	CCN2
945	0.00016754835302636682	CD33
1990	0.00016754546362704285	CELA1
3125	0.00016754106428953824	HLA-DRB3
2792	0.0001675404822340525	GNGT1
4101	0.00016753958209654674	MAGEA2
2621	0.0001675388368096319	GAS6
5782	0.00016753423028175368	PTPN12
2012	0.0001675322603431941	EMP1
1789	0.0001675317142487361	DNMT3B
3497	0.00016752968736742933	IGHE
54206	0.00016752636121591399	ERRFI1
1397	0.00016752472167716684	CRIP2
1396	0.00016752472167716684	CRIP1
79648	0.000167521542041623	MCPH1
652991	0.000167521542041623	SKOR2
55534	0.000167521542041623	MAML3
1875	0.00016751877935374267	E2F5
3429	0.00016751681727868192	IFI27
5934	0.00016751306582235746	RBL2
2895	0.00016751036036624718	GRID2
9131	0.00016750992875866133	AIFM1
634	0.00016750408507744006	CEACAM1
2360	0.0001675026557386157	NCBI GENE CLIAIM NAME NOT FOUND
6347	0.0001674884578122993	CCL2
998	0.00016748799082289863	CDC42
10232	0.00016748506320659335	MSLN
23410	0.00016748429539546874	SIRT3
283	0.000167484026334572	ANG
4688	0.00016748159204321047	NCF2
2833	0.00016748071800178668	CXCR3
2379	0.00016748060374712043	NCBI GENE CLIAIM NAME NOT FOUND
502	0.00016748058195954632	NCBI GENE CLIAIM NAME NOT FOUND
701	0.0001674788894390392	BUB1B
700	0.0001674788894390392	NCBI GENE CLIAIM NAME NOT FOUND
841	0.00016747846642307942	CASP8
1310	0.00016747594804591997	COL19A1
936	0.00016747554274697648	CD24P2
10452	0.00016747453217673213	TOMM40
2050	0.00016747196574320783	EPHB4
5538	0.00016747160103648966	PPT1
319100	0.00016747096305912701	TAAR6
2257	0.0001674706344771923	FGF12
5168	0.00016746988640985964	ENPP2
1949	0.00016746988639170714	EFNB3
1749	0.00016746964115885719	DLX5
3145	0.00016746740830202343	HMBS
2681	0.00016746588839201568	GGTA1
1225	0.00016745521373058217	NCBI GENE CLIAIM NAME NOT FOUND
5127	0.00016745376479132594	CDK16
2413	0.00016744905860154442	NCBI GENE CLIAIM NAME NOT FOUND
22882	0.0001674356795061284	ZHX2
756	0.000167434849448333	NCBI GENE CLIAIM NAME NOT FOUND
10336	0.00016743181774727308	PCGF3
87178	0.00016743181774727308	PNPT1
2352	0.00016743143783143046	FOLR3
3096	0.00016743103363829644	HIVEP1
2581	0.00016742897934570746	GALC
55959	0.00016742564664815453	SULF2
23224	0.00016742564664815453	SYNE2
22893	0.00016742564664815453	BAHD1
57129	0.00016742564664815453	MRPL47
286183	0.00016742564664815453	NKAIN3
6786	0.00016742564664815453	STIM1
1690	0.00016742564664815453	COCH
822	0.00016742564664815453	CAPG
100616320	0.00016742564664815453	MIR4481
2611	0.00016742483126163218	GAPDHP69
3609	0.0001674209544313972	ILF3
615	0.00016741398702251373	NCBI GENE CLIAIM NAME NOT FOUND
23216	0.0001674137058844425	TBC1D1
1822	0.00016741363000185918	ATN1
6550	0.00016741167236409147	SLC9A3
29881	0.00016740509798385662	NPC1L1
611	0.0001674018165438374	OPN1SW
5122	0.00016740165656148513	PCSK1
6536	0.00016739689122048025	SLC6A9
150368	0.00016739538770000158	PHETA2
91689	0.00016739538770000158	SMDT1
750	0.00016738936169182042	GAS8-AS1
2343	0.00016738904279349487	NCBI GENE CLIAIM NAME NOT FOUND
30833	0.00016738494712042367	NT5C
10413	0.00016737698779545034	YAP1
79659	0.00016737698779545034	DYNC2H1
4035	0.00016737162877982598	LRP1
57142	0.0001673661507055137	RTN4
2098	0.00016736504368372005	ESD
151194	0.0001673640118027098	METTL21A
7042	0.0001673625867598173	TGFB2
2731	0.00016735536762187128	GLDC
4316	0.00016735307467710548	MMP7
6927	0.00016734759396162683	HNF1A
29116	0.00016734707002866636	MYLIP
1365	0.00016734561956114092	CLDN3
2451	0.0001673435623913202	NCBI GENE CLIAIM NAME NOT FOUND
27330	0.0001673425870851135	RPS6KA6
5464	0.00016734033328943683	PPA1
4547	0.00016733604543616942	MTTP
51347	0.00016733298259063233	TAOK3
3179	0.00016733249793341611	NCBI GENE CLIAIM NAME NOT FOUND
1462	0.0001673321632416406	VCAN
6670	0.00016733150948681914	SP3
7508	0.00016733150948681914	XPC
2177	0.00016733150948681914	FANCD2
6872	0.00016733150948681914	TAF1
8493	0.00016733150948681914	PPM1D
128553	0.00016732515628014902	TSHZ2
28951	0.00016732515628014902	TRIB2
170680	0.00016732515628014902	PSORS1C2
23040	0.00016732515628014902	MYT1L
5311	0.00016732515628014902	PKD2
64388	0.00016732515628014902	GREM2
22854	0.00016732515628014902	NTNG1
79718	0.00016732515628014902	TBL1XR1
131578	0.0001673195708357853	LRRC15
83447	0.0001673195708357853	SLC25A31
5187	0.000167319389270452	PER1
6754	0.00016731395857841019	SSTR4
2734	0.0001673054417534097	GLG1
1941	0.00016730460666338832	NCBI GENE CLIAIM NAME NOT FOUND
6199	0.00016730338390133926	RPS6KB2
2837	0.00016729847965683158	UTS2R
1998	0.00016729712944785438	ELF2
7357	0.00016729363247632118	UGCG
2521	0.00016729113467107743	FUS
5598	0.00016728980441373033	MAPK7
2959	0.00016728805350244992	GTF2B
1823	0.00016727470729881226	DSC1
499	0.00016726854165689838	NCBI GENE CLIAIM NAME NOT FOUND
4938	0.00016726769730766286	OAS1
4277	0.00016726769730766286	MICB
2632	0.00016726701010521028	GBE1
8828	0.00016726324881018956	NRP2
26099	0.00016726324881018956	SZRD1
11253	0.00016726324881018956	MAN1B1
4854	0.00016725634733293573	NOTCH3
1787	0.00016725561399831923	TRDMT1
2766	0.00016724976847978654	GMPR
5203	0.00016724721847926626	PFDN4
6504	0.00016724721847926626	SLAMF1
114571	0.00016724721847926626	SLC22A9
2259	0.00016724721847926626	FGF14
3809	0.00016724721847926626	KIR2DS4
23384	0.00016724721847926626	SPECC1L
6283	0.00016724721847926626	S100A12
348751	0.00016724721847926626	FTCDNL1
6279	0.00016724721847926626	S100A8
9194	0.00016724721847926626	SLC16A7
5313	0.00016724618559584391	PKLR
9542	0.00016723816625715016	NRG2
2897	0.00016723414082856904	GRIK1
80332	0.0001672316303870869	ADAM33
6403	0.0001672284669879214	SELP
3103	0.0001672284669879214	NCBI GENE CLIAIM NAME NOT FOUND
1870	0.00016722449347264268	E2F2
7083	0.00016722441581833514	TK1
1556	0.00016721341817703183	CYP2B7P
744	0.000167212100596781	MPPED2
27115	0.00016720036578673602	PDE7B
5151	0.00016720036578673602	PDE8A
8622	0.00016720036578673602	PDE8B
2691	0.0001671997896937753	GHRH
3273	0.00016719464776381688	HRG
9168	0.00016719175590711643	TMSB10
1492	0.00016718853583430496	NCBI GENE CLIAIM NAME NOT FOUND
1523	0.00016718614326890747	CUX1
2271	0.00016717031372846	FH
2339	0.00016716970473948874	FNTA
886	0.00016716955440753802	CCKAR
2345	0.00016716930901921687	NCBI GENE CLIAIM NAME NOT FOUND
7295	0.00016716672714480062	TXN
3112	0.00016716346130202944	HLA-DOB
1754	0.00016716279151024932	NCBI GENE CLIAIM NAME NOT FOUND
2907	0.00016716178205265515	GRINA
166012	0.00016716017619685292	CHST13
11005	0.00016716017619685292	SPINK5
434	0.00016715792674816874	ASIP
1560	0.00016715753395027776	NCBI GENE CLIAIM NAME NOT FOUND
1257	0.00016715111165311027	NCBI GENE CLIAIM NAME NOT FOUND
63	0.00016714719489203294	ACTBP3
64	0.0001671464706942039	ACTBP4
2832	0.00016714458622159396	NPBWR2
81608	0.00016714284583682263	FIP1L1
2553	0.0001671421721442653	GABPB1
1662	0.00016714129096675326	DDX10
3068	0.00016713902655320187	HDGF
4633	0.00016713860874988286	MYL2
4624	0.00016713860874988286	MYH6
4635	0.00016713860874988286	MYL4
4625	0.00016713860874988286	MYH7
58498	0.00016713860874988286	MYL7
57644	0.00016713860874988286	MYH7B
4634	0.00016713860874988286	MYL3
51422	0.000167137377715908	PRKAG2
304	0.00016713702690580816	ANXA2P2
2685	0.000167136066546644	NCBI GENE CLIAIM NAME NOT FOUND
3676	0.00016713334431895903	ITGA4
3695	0.00016713334404314247	ITGB7
84868	0.00016713171234688045	HAVCR2
5027	0.00016713153241690632	P2RX7
7293	0.00016713152707940342	TNFRSF4
981	0.00016713152707940342	NCBI GENE CLIAIM NAME NOT FOUND
2957	0.00016713152707940342	GTF2A1
4803	0.00016713152707940342	NGF
2418	0.00016712854042941154	NCBI GENE CLIAIM NAME NOT FOUND
51733	0.00016712838190902996	UPB1
5980	0.00016712838190902996	REV3L
9231	0.00016712838190902996	DLG5
2580	0.00016712833849638655	GAK
2080	0.00016712786677720469	NCBI GENE CLIAIM NAME NOT FOUND
2964	0.00016712744555562317	GTF2F2P1
1366	0.00016712101352755617	CLDN7
6720	0.00016710947245150349	SREBF1
1314	0.00016710701153512236	COPA
2846	0.00016710018415166605	LPAR4
23024	0.0001670992416794266	PDZRN3
10512	0.0001670992416794266	SEMA3C
9636	0.0001670992416794266	ISG15
5173	0.00016709740755664073	PDYN
4671	0.0001670894205783025	NAIP
57448	0.0001670894205783025	BIRC6
2035	0.00016708809358503398	EPB41
8204	0.00016707753525078015	NRIP1
23600	0.00016707705816098865	AMACR
23178	0.00016707366547222648	PASK
1018	0.00016707258736447912	CDK3
8621	0.00016707258736447912	CDK13
65061	0.00016707258736447912	CDK15
5128	0.00016707258736447912	CDK17
5129	0.00016707258736447912	CDK18
8558	0.00016707258736447912	CDK10
23552	0.00016707258736447912	CDK20
5218	0.00016707258736447912	CDK14
443	0.00016706514053148867	ASPA
2984	0.00016706299985954118	GUCY2C
2222	0.0001670563839999899	FDFT1
7162	0.00016705417659328703	TPBG
27347	0.00016705092766837142	STK39
84063	0.00016705092766837142	KIRREL2
4868	0.00016705092766837142	NPHS1
3565	0.00016704590980694113	IL4
2137	0.00016704234329316799	EXTL3
6376	0.00016703842826804892	CX3CL1
6866	0.0001670300883594251	TAC3
117583	0.00016702965149807748	PARD3B
2181	0.00016702609773845442	ACSL3
965	0.00016701921513201053	CD58
7507	0.00016701856949532956	XPA
51497	0.0001670183965480501	NELFCD
92304	0.00016701627515346726	SCGB3A1
4926	0.00016701534346643708	NUMA1
3231	0.00016701455739211944	HOXD1
1733	0.00016701293695778682	DIO1
1226	0.00016701144156365896	NCBI GENE CLIAIM NAME NOT FOUND
374378	0.00016701053586966588	GALNT18
2764	0.00016700862068707561	GMFB
27327	0.00016700566497204451	TNRC6A
58477	0.00016700566497204451	SRPRB
847	0.00016700566497204451	CAT
4498	0.00016700566497204451	MT1JP
51075	0.00016700566497204451	TMX2
253559	0.00016700566497204451	CADM2
219541	0.00016700566497204451	MED19
9498	0.00016700566497204451	SLC4A8
64116	0.00016700566497204451	SLC39A8
9910	0.00016700566497204451	RABGAP1L
51150	0.00016700566497204451	SDF4
2524	0.00016700566497204451	FUT2
7732	0.00016700566497204451	RNF112
80731	0.00016700566497204451	THSD7B
5926	0.00016700566497204451	ARID4A
222236	0.00016700566497204451	NAPEPLD
1116	0.0001670032627399139	CHI3L1
5428	0.00016700170014303847	POLG
1838	0.00016699832310909248	DTNB
5534	0.00016699749790068759	PPP3R1
5479	0.00016699749790068759	PPIB
81029	0.00016699084963351816	WNT5B
85413	0.00016699084963351816	SLC22A16
153339	0.00016699084963351816	TMEM167A
48	0.00016699047588856374	ACO1
2087	0.00016699010195152052	NCBI GENE CLIAIM NAME NOT FOUND
438	0.00016698727131807562	ASMT
6585	0.00016698567826506027	SLIT1
93649	0.0001669851782495105	MYOCD
1393	0.0001669851782495105	CRHBP
84920	0.00016698494081408138	ALG10
196513	0.00016698494081408138	DCP1B
653247	0.00016698494081408138	PRB2
11044	0.00016698494081408138	TENT4A
84959	0.00016698494081408138	UBASH3B
400745	0.00016698494081408138	SH2D5
2274	0.00016698494081408138	FHL2
57650	0.00016698494081408138	CIP2A
8945	0.00016698494081408138	BTRC
64318	0.00016698442306434586	NOC3L
29104	0.00016698442306434586	N6AMT1
54518	0.00016698442306434586	APBB1IP
9510	0.00016697789899776798	ADAMTS1
7070	0.00016697710451216423	THY1
3242	0.00016697622790641718	HPD
392	0.00016697615456312155	ARHGAP1
1888	0.0001669751317390724	NCBI GENE CLIAIM NAME NOT FOUND
7018	0.00016697224651644266	TF
80	0.00016697147701547288	NCBI GENE CLIAIM NAME NOT FOUND
79444	0.00016696879696408195	BIRC7
4586	0.0001669612709182667	MUC5AC
7100	0.00016695995610254612	TLR5
1959	0.00016695587795627465	EGR2
170692	0.00016695524652082824	ADAMTS18
5596	0.00016695524652082824	MAPK4
5597	0.00016695524652082824	MAPK6
2985	0.00016695493759195668	NCBI GENE CLIAIM NAME NOT FOUND
5577	0.00016695089721701904	PRKAR2B
504	0.00016694997592776788	ATP5F1AP2
1466	0.00016694892566422126	CSRP2
162417	0.00016694478920103756	NAGS
1989	0.00016693252805244965	NCBI GENE CLIAIM NAME NOT FOUND
2948	0.0001669310759825836	GSTM4
121130	0.00016692835754032222	OR10P1
79698	0.00016692835754032222	ZMAT4
51429	0.00016692835754032222	SNX9
6521	0.00016692835754032222	SLC4A1
203	0.00016692775177127228	AK1
9332	0.00016692332294222762	CD163
2105	0.0001669221676899066	NCBI GENE CLIAIM NAME NOT FOUND
375033	0.00016691910075695263	PEAR1
79987	0.00016691910075695263	SVEP1
9972	0.00016691910075695263	NUP153
1874	0.00016691440259051352	E2F4
2089	0.00016691225930279784	NCBI GENE CLIAIM NAME NOT FOUND
429	0.00016690597068890934	ASCL1
2919	0.0001669042224958222	CXCL1
1759	0.0001669006880796361	DNM1
1720	0.0001668968827140519	DHFRP3
93432	0.00016689481924285452	MGAM2
534	0.00016689411082915632	ATP6V1G2
2868	0.00016689347279246177	GRK4
130271	0.00016689347279246177	PLEKHH2
972	0.00016689249308442523	CD74
1871	0.0001668900363727339	E2F3
523	0.00016688796411991788	ATP6V1A
522	0.00016688796411991788	ATP5PF
99	0.00016688540382880216	NCBI GENE CLIAIM NAME NOT FOUND
1889	0.00016688430291021987	ECE1
543	0.0001668814091510885	ALDH7A1P3
7046	0.0001668795794310265	TGFBR1
1534	0.00016687633028790986	CYB561
452	0.00016687471468375542	NCBI GENE CLIAIM NAME NOT FOUND
1276	0.0001668708297595786	NCBI GENE CLIAIM NAME NOT FOUND
4507	0.0001668708297595786	MTAP
4070	0.00016686899807085172	TACSTD2
7786	0.0001668672980825609	MAP3K12
4293	0.0001668672980825609	MAP3K9
4296	0.0001668672980825609	MAP3K11
9175	0.0001668672980825609	MAP3K13
433	0.00016686530953838257	ASGR2
9469	0.0001668632536023051	CHST3
606500	0.0001668632536023051	SNORD68
27233	0.0001668632536023051	SULT1C4
27250	0.00016686023681608523	PDCD4
9639	0.00016686023681608523	ARHGEF10
121512	0.00016686023681608523	FGD4
4778	0.00016686023681608523	NFE2
7976	0.00016686023681608523	FZD3
235	0.00016685421321752396	NCBI GENE CLIAIM NAME NOT FOUND
3015	0.00016685276467774134	H2AZ1
5406	0.00016685028864757849	PNLIP
9365	0.00016684829955922076	KL
3383	0.00016684813539511042	ICAM1
6016	0.0001668435302262878	RIT1
3361	0.00016684239438944	HTR5A
466	0.00016684231403363002	ATF1
10840	0.00016684198454103795	ALDH1L1
2027	0.00016683868230932914	ENO3
84727	0.00016683859660477645	SPSB2
437	0.000166837961142442	NCBI GENE CLIAIM NAME NOT FOUND
1615	0.00016683765952975964	DARS1
25828	0.0001668323820646629	TXN2
8743	0.00016683053350483403	TNFSF10
630	0.00016681665444472616	NCBI GENE CLIAIM NAME NOT FOUND
112399	0.00016681615246683334	EGLN3
2606	0.00016681572145305722	NCBI GENE CLIAIM NAME NOT FOUND
2607	0.00016681572145305722	NCBI GENE CLIAIM NAME NOT FOUND
165	0.00016681526269180058	AEBP1
5137	0.00016681481208367626	PDE1C
5146	0.00016681481208367626	PDE6C
5148	0.00016681481208367626	PDE6G
5147	0.00016681481208367626	PDE6D
5153	0.00016681481208367626	PDE1B
5136	0.00016681481208367626	PDE1A
5145	0.00016681481208367626	PDE6A
5158	0.00016681481208367626	PDE6B
5149	0.00016681481208367626	PDE6H
5138	0.00016681481208367626	PDE2A
3004	0.00016681305361622876	GZMM
401	0.0001668117169739497	PHOX2A
2492	0.00016680932924797423	FSHR
2487	0.0001668089600721221	FRZB
693167	0.0001668084051406084	MIR582
22999	0.0001668084051406084	RIMS1
3577	0.00016680784561816866	CXCR1
255	0.0001668067119121139	NCBI GENE CLIAIM NAME NOT FOUND
254	0.00016680545613611766	NCBI GENE CLIAIM NAME NOT FOUND
2877	0.00016680537721758514	GPX2
2135	0.00016680349835384363	EXTL2
3175	0.00016680173223124076	ONECUT1
1282	0.00016680035278318002	COL4A1
1752	0.00016680013874290406	NCBI GENE CLIAIM NAME NOT FOUND
1293	0.00016680001585080734	COL6A3
2682	0.00016679678407453656	NCBI GENE CLIAIM NAME NOT FOUND
2393	0.00016679666037410542	NCBI GENE CLIAIM NAME NOT FOUND
1391	0.00016679591417123003	NCBI GENE CLIAIM NAME NOT FOUND
1402	0.00016679454268220367	NCBI GENE CLIAIM NAME NOT FOUND
1756	0.00016679454268220367	DMD
6007	0.00016679454268220367	RHD
234	0.00016679454268220367	NCBI GENE CLIAIM NAME NOT FOUND
2340	0.00016679454268220367	NCBI GENE CLIAIM NAME NOT FOUND
1878	0.00016679391564313733	NCBI GENE CLIAIM NAME NOT FOUND
1270	0.00016679381873176418	CNTF
386607	0.00016679381873176418	ZFP91-CNTF
56853	0.00016679381873176418	CELF4
375298	0.00016679381873176418	CERKL
80224	0.00016679381873176418	NUBPL
66	0.00016679354240894668	ACTBP6
2842	0.00016679318737879492	GPR19
2722	0.00016679318737879492	NCBI GENE CLIAIM NAME NOT FOUND
3958	0.00016679301566389286	LGALS3
2428	0.00016679251046126334	NCBI GENE CLIAIM NAME NOT FOUND
2118	0.00016679210235639267	ETV4
2366	0.00016679190392796642	NCBI GENE CLIAIM NAME NOT FOUND
2386	0.00016679190392796642	NCBI GENE CLIAIM NAME NOT FOUND
6507	0.00016678965676042407	SLC1A3
27148	0.0001667891589537646	STK36
6352	0.0001667756257756349	CCL5
26960	0.00016677535199276686	NBEA
2590	0.00016677114077856618	GALNT2
2249	0.00016676953174502634	FGF4
3858	0.00016676778293132186	KRT10
116931	0.00016676665753580678	MED12L
2106	0.0001667623490467762	NCBI GENE CLIAIM NAME NOT FOUND
22914	0.00016676183245481065	KLRK1
114769	0.00016676183245481065	CARD16
3434	0.00016676183245481065	IFIT1
50615	0.00016676183245481065	IL21R
79670	0.00016676183245481065	TUT7
8638	0.00016676183245481065	OASL
8772	0.000166756495598591	FADD
4060	0.000166756495598591	LUM
7402	0.00016674953900029993	UTRN
6947	0.00016674755255560508	TCN1
53632	0.00016674616442044493	PRKAG3
5571	0.00016674616442044493	PRKAG1
5336	0.00016674054930791065	PLCG2
573	0.00016673826278658024	BAG1
7084	0.00016672639339615538	TK2
50515	0.0001667257587096126	CHST11
283120	0.00016672419215189507	H19
1674	0.0001667235671459172	DES
4357	0.00016672202229786435	MPST
4495	0.00016671744982459474	MT1G
7203	0.00016671712793072844	CCT3
5053	0.00016671530429758459	PAH
1307	0.00016670939953100539	COL16A1
2207	0.00016670939953100539	FCER1G
51206	0.00016670939953100539	GP6
2917	0.00016670365107374752	GRM7
163351	0.00016670004094096352	GBP6
4489	0.00016669711731063464	MT1A
7043	0.00016669311792681551	TGFB3
2990	0.000166692009350879	GUSB
1338	0.000166692009350879	COX6A1P1
2679	0.0001666918229885114	GGT3P
3699	0.00016667624669976447	ITIH3
3727	0.00016667624669976447	JUND
50852	0.00016667624669976447	TRAT1
5020	0.00016667624669976447	OXT
7363	0.00016667241444434102	UGT2B4
3148	0.00016667009958834937	HMGB2
1924	0.0001666676840048279	NCBI GENE CLIAIM NAME NOT FOUND
2285	0.0001666626267356346	FKBP1AP4
80380	0.00016665957218966345	PDCD1LG2
8190	0.00016665954594733518	MIA
2464	0.00016665769416849963	NCBI GENE CLIAIM NAME NOT FOUND
4217	0.00016665566306133878	MAP3K5
6523	0.0001666539738424498	SLC5A1
5494	0.00016665326442104117	PPM1A
23516	0.00016665326442104117	SLC39A14
10090	0.00016665326442104117	UST
2102	0.00016665204796166368	NCBI GENE CLIAIM NAME NOT FOUND
6584	0.00016665153381881917	SLC22A5
8536	0.00016665127261587896	CAMK1
653	0.0001666466109755162	BMP5
89932	0.0001666466109755162	PAPLN
55312	0.0001666466109755162	RFK
5591	0.00016664510374797951	PRKDC
11140	0.00016664424567749563	CDC37
85569	0.00016663983678815654	GALP
3283	0.00016663392226402558	HSD3B1
1191	0.00016663379170876714	CLU
1311	0.00016663192231645334	COMP
1280	0.00016662905116398408	COL2A1
3203	0.00016662365272601294	HOXA6
4192	0.00016662197210318242	MDK
100506658	0.00016662197210318242	OCLN
4485	0.00016662197210318242	MST1
3280	0.00016662197210318242	HES1
7181	0.00016662197210318242	NR2C1
2096	0.00016662132375956984	NCBI GENE CLIAIM NAME NOT FOUND
1249	0.00016661462814258752	NCBI GENE CLIAIM NAME NOT FOUND
1245	0.0001666125334922621	NCBI GENE CLIAIM NAME NOT FOUND
3804	0.00016661092208618213	KIR2DL3
1622	0.0001666080966294507	DBI
5228	0.00016660527134046744	PGF
5820	0.0001666050148928053	PVT1
7272	0.00016660379846714714	TTK
11331	0.00016660233384656236	PHB2
2086	0.00016660075246980902	ERV3-1
283106	0.00016659721042181842	CSNK2A3
57556	0.00016659721042181842	SEMA6A
4807	0.00016659721042181842	NHLH1
79188	0.00016659721042181842	TMEM43
7466	0.00016659721042181842	WFS1
406991	0.00016659721042181842	MIR21
23643	0.00016659478572854914	LY96
10914	0.00016659446496959722	PAPOLA
8398	0.00016659446496959722	PLA2G6
7512	0.00016658791042786726	XPNPEP2
7803	0.00016658609533729788	PTP4A1
1877	0.00016658603991175872	E4F1
2397	0.0001665859314174569	NCBI GENE CLIAIM NAME NOT FOUND
3460	0.00016658303233606312	IFNGR2
797	0.00016658116240489895	CALCB
6865	0.00016657960529362298	TACR2
2424	0.00016657914445401259	NCBI GENE CLIAIM NAME NOT FOUND
3911	0.0001665790069273306	LAMA5
10327	0.00016657585099993968	AKR1A1
2588	0.00016657585099993968	GALNS
4240	0.00016657585099993968	MFGE8
1635	0.00016657585099993968	DCTD
9180	0.00016657585099993968	OSMR
3578	0.00016657585099993968	IL9
2888	0.00016657073886586305	GRB14
8078	0.00016656900883517436	USP5
2813	0.00016656896460875195	GP2
115019	0.0001665681814251527	SLC26A9
2363	0.00016656527055939282	NCBI GENE CLIAIM NAME NOT FOUND
533	0.00016656523998800123	ATP6V0B
23358	0.00016656507113577376	USP24
221458	0.00016656507113577376	KIF6
1158	0.00016655760910433605	CKM
1876	0.0001665555791807443	E2F6
1827	0.00016655535593119403	RCAN1
7058	0.0001665553019845799	THBS2
3693	0.0001665454217363916	ITGB5
53637	0.00016654432472946578	S1PR5
3588	0.00016654125640789237	IL10RB
10735	0.00016654112004286145	STAG2
10734	0.00016654112004286145	STAG3
6663	0.00016654112004286145	SOX10
80243	0.00016654112004286145	PREX2
2601	0.00016654099546792366	GAPDHP60
2028	0.00016653562338108898	ENPEP
745	0.0001665316395680245	MYRF
25989	0.0001665265521155205	ULK3
6273	0.0001665135215431951	S100A2
2016	0.00016651111604590706	EMX1
1624	0.00016650838447696863	DBIP1
932	0.00016650592251924774	MS4A3
1439	0.00016650591743038937	CSF2RB
2117	0.00016650521356096352	ETV3
79585	0.00016650490085002925	CORO7
5813	0.00016650490085002925	PURA
152189	0.00016650490085002925	CMTM8
9513	0.00016650490085002925	FXR2
9855	0.00016650490085002925	FARP2
94134	0.00016650490085002925	ARHGAP12
2110	0.00016650490085002925	ETFDH
157310	0.00016650490085002925	PEBP4
4978	0.00016650490085002925	OPCML
64714	0.00016650490085002925	PDIA2
7693	0.00016650490085002925	ZNF134
93183	0.00016650490085002925	PIGM
64283	0.00016650490085002925	ARHGEF28
57488	0.00016650490085002925	ESYT2
27341	0.00016650490085002925	RRP7A
91612	0.00016650490085002925	CHURC1
26168	0.00016650490085002925	SENP3
55625	0.00016650490085002925	ZDHHC7
100422999	0.00016650490085002925	MIR4278
64072	0.00016650490085002925	CDH23
84795	0.00016650490085002925	PYROXD2
147929	0.00016650490085002925	ZNF565
10520	0.00016650490085002925	ZNF211
55342	0.00016650490085002925	STRBP
23587	0.00016650490085002925	ELP5
105	0.0001665023984632319	ADARB2
1378	0.00016650225998842468	CR1
10988	0.00016650053992713993	METAP2
2235	0.000166500411367788	FECH
67	0.00016649725124631424	ACTBP7
1417	0.00016649325249583046	CRYBB3
10267	0.000166492266264315	RAMP1
3447	0.00016649027943259492	IFNA13
6928	0.00016648889703395258	HNF1B
1295	0.00016648482794818533	COL8A1
122	0.00016648433710986227	NCBI GENE CLIAIM NAME NOT FOUND
29941	0.0001664832933044767	PKN3
5585	0.0001664832933044767	PKN1
3005	0.00016647985963209584	H1-0
2004	0.00016647949874839296	ELK3
690	0.00016647905460562848	BTF3P11
1572	0.00016647833313446	CYP2F1
2981	0.00016647741377827903	GUCA2B
315	0.0001664768434443754	NCBI GENE CLIAIM NAME NOT FOUND
6783	0.00016647583446145224	SULT1E1
1328	0.00016647492612313964	NCBI GENE CLIAIM NAME NOT FOUND
1995	0.00016647312272296017	ELAVL3
3488	0.00016647233142402622	IGFBP5
1658	0.00016647218695467939	NCBI GENE CLIAIM NAME NOT FOUND
2862	0.0001664718914790826	MLNR
22806	0.00016647181841540534	IKZF3
9340	0.00016647079910049516	GLP2R
6402	0.00016646852981291743	SELL
252	0.00016646797938678245	NCBI GENE CLIAIM NAME NOT FOUND
2240	0.0001664679250850986	NCBI GENE CLIAIM NAME NOT FOUND
2239	0.0001664679250850986	GPC4
