ncbi_gene_id	score	claim_name
1896	0.00016757436112274822	EDA
2830	0.00016757436112274822	GPR6
56666	0.00016757436112274822	PANX2
3213	0.00016757436112274822	HOXB3
3020	0.00016757436112274822	H3-3A
58508	0.00016757436112274822	KMT2C
54210	0.00016757436112274822	TREM1
30817	0.00016757436112274822	ADGRE2
285852	0.00016757436112274822	TREML4
9934	0.00016757436112274822	P2RY14
64132	0.00016757436112274822	XYLT2
80895	0.00016757436112274822	ILKAP
9899	0.00016757436112274822	SV2B
23173	0.00016757436112274822	METAP1
79716	0.00016757436112274822	NPEPL1
10892	0.00016757436112274822	MALT1
5650	0.00016757436112274822	KLK7
3636	0.00016757436112274822	INPPL1
860	0.00016757436112274822	RUNX2
79750	0.00016757436112274822	ZNF385D
55757	0.00016757436112274822	UGGT2
51520	0.00016757436112274822	LARS1
26099	0.00016757436112274822	SZRD1
5820	0.00016757436112274822	PVT1
7518	0.00016757436112274822	XRCC4
4745	0.00016757436112274822	NELL1
319089	0.00016757436112274822	TTC6
55187	0.00016757436112274822	VPS13D
144453	0.00016757436112274822	BEST3
2051	0.00016757436112274822	EPHB6
8550	0.00016757436112274822	MAPKAPK5
22987	0.00016757436112274822	SV2C
7140	0.00016757436112274822	TNNT3
912	0.00016757436112274822	CD1D
5037	0.00016757436112274822	PEBP1
6383	0.00016757436112274822	SDC2
6654	0.00016757436112274822	SOS1
9306	0.00016757436112274822	SOCS6
57620	0.00016757436112274822	STIM2
11171	0.00016757436112274822	STRAP
7003	0.00016757436112274822	TEAD1
8048	0.00016757436112274822	CSRP3
84107	0.00016757436112274822	ZIC4
1861	0.00016757436112274822	TOR1A
5997	0.00016757436112274822	RGS2
200205	0.00016757436112274822	IBA57
8833	0.00016757436112274822	GMPS
5452	0.00016757436112274822	POU2F2
1116	0.00016757436112274822	CHI3L1
9049	0.00016757436112274822	AIP
4520	0.00016757436112274822	MTF1
1187	0.00016757436112274822	CLCNKA
5250	0.00016757436112274822	SLC25A3
9360	0.00016757436112274822	PPIG
527	0.00016757436112274822	ATP6V0C
2676	0.00016757436112274822	GFRA3
165140	0.00016757436112274822	OXER1
84539	0.00016757436112274822	MCHR2
6521	0.00016757436112274822	SLC4A1
837	0.00016757436112274822	CASP4
9094	0.00016757436112274822	UNC119
843	0.00016757436112274822	CASP10
55374	0.00016757436112274822	TMCO6
5926	0.00016757436112274822	ARID4A
2043	0.00016757436112274822	EPHA4
2195	0.00016757436112274822	FAT1
57115	0.00016757436112274822	PGLYRP4
1442	0.00016757436112274822	CSH1
400745	0.00016757436112274822	SH2D5
27087	0.00016757436112274822	B3GAT1
730	0.00016757436112274822	C7
23657	0.00016757436112274822	SLC7A11
256987	0.00016757436112274822	SERINC5
89790	0.00016757436112274822	SIGLEC10
53829	0.00016757436112274822	P2RY13
11044	0.00016757436112274822	TENT4A
25915	0.00016757436112274822	NDUFAF3
5506	0.00016757436112274822	PPP1R3A
206338	0.00016757436112274822	LVRN
5516	0.00016757436112274822	PPP2CB
1917	0.00016757436112274822	EEF1A2
9024	0.00016757436112274822	BRSK2
51567	0.00016757436112274822	TDP2
79784	0.00016757436112274822	MYH14
2709	0.00016757436112274822	GJB5
5351	0.00016757436112274822	PLOD1
2882	0.00016757436112274822	GPX7
27178	0.00016757436112274822	IL37
5033	0.00016757436112274822	P4HA1
6280	0.00016757436112274822	S100A9
2794	0.00016757436112274822	GNL1
3232	0.00016757436112274822	HOXD3
1465	0.00016757436112274822	CSRP1
9962	0.00016757436112274822	SLC23A2
58157	0.00016757436112274822	NGB
3207	0.00016757436112274822	HOXA11
1314	0.00016757436112274822	COPA
116337	0.00016757436112274822	PANX3
2262	0.00016757436112274822	GPC5
6773	0.00016757436112274822	STAT2
9520	0.00016757436112274822	NPEPPS
4593	0.00016757436112274822	MUSK
4133	0.00016757436112274822	MAP2
80270	0.00016757436112274822	HSD3B7
7181	0.00016757436112274822	NR2C1
7419	0.00016757436112274822	VDAC3
3672	0.00016757436112274822	ITGA1
6364	0.00016757436112274822	CCL20
9468	0.00016757436112274822	PCYT1B
3612	0.00016757436112274822	IMPA1
29089	0.00016757436112274822	UBE2T
395	0.00016757436112274822	ARHGAP6
1272	0.00016757436112274822	CNTN1
549	0.00016757436112274822	AUH
2294	0.00016757436112274822	FOXF1
116449	0.00016757436112274822	CLNK
441108	0.00016757436112274822	CARINH
79969	0.00016757436112274822	ATAT1
4696	0.00016757436112274822	NDUFA3
54093	0.00016757436112274822	SETD4
26580	0.00016757436112274822	BSCL2
8945	0.00016757436112274822	BTRC
10555	0.00016757436112274822	AGPAT2
10514	0.00016757436112274822	MYBBP1A
84890	0.00016757436112274822	ADO
1911	0.00016757436112274822	PHC1
4925	0.00016757436112274822	NUCB2
4967	0.00016757436112274822	OGDH
9378	0.00016757436112274822	NRXN1
125170	0.00016757436112274822	MIEF2
8574	0.00016757436112274822	AKR7A2
81624	0.00016757436112274822	DIAPH3
64409	0.00016757436112274822	GALNT17
6907	0.00016757436112274822	TBL1X
5723	0.00016757436112274822	PSPH
84823	0.00016757436112274822	LMNB2
1740	0.00016757436112274822	DLG2
100302267	0.00016757436112274822	MIR2054
1607	0.00016757436112274822	DGKB
8302	0.00016757436112274822	KLRC4
3853	0.00016757436112274822	KRT6A
55054	0.00016757436112274822	ATG16L1
9992	0.00016757436112274822	KCNE2
23316	0.00016757436112274822	CUX2
1646	0.00016757436112274822	AKR1C2
3817	0.00016757436112274822	KLK2
10894	0.00016757436112274822	LYVE1
10746	0.00016757436112274822	MAP3K2
118856	0.00016757436112274822	MMP21
26130	0.00016757436112274822	GAPVD1
64116	0.00016757436112274822	SLC39A8
2533	0.00016757436112274822	FYB1
79188	0.00016757436112274822	TMEM43
51429	0.00016757436112274822	SNX9
2510	0.00016757436112274822	FTH1P21
3235	0.00016757436112274822	HOXD9
57650	0.00016757436112274822	CIP2A
9456	0.00016757436112274822	HOMER1
79991	0.00016757436112274822	STN1
22874	0.00016757436112274822	PLEKHA6
3587	0.00016757436112274822	IL10RA
2549	0.00016757436112274822	GAB1
1755	0.00016757436112274822	DMBT1
93100	0.00016757436112274822	NAPRT
6279	0.00016757436112274822	S100A8
3795	0.00016757436112274822	KHK
150368	0.00016757436112274822	PHETA2
6678	0.00016757436112274822	SPARC
6770	0.00016757436112274822	STAR
27102	0.00016757436112274822	EIF2AK1
23193	0.00016757436112274822	GANAB
7084	0.00016757436112274822	TK2
8711	0.00016757436112274822	TNK1
1908	0.00016757436112274822	EDN3
84818	0.00016757436112274822	IL17RC
5520	0.00016757436112274822	PPP2R2A
116985	0.00016757436112274822	ARAP1
1738	0.00016757436112274822	DLD
10628	0.00016757436112274822	TXNIP
10491	0.00016757436112274822	CRTAP
5802	0.00016757436112274822	PTPRS
1946	0.00016757436112274822	EFNA5
2935	0.00016757436112274822	GSPT1
3212	0.00016757436112274822	HOXB2
2874	0.00016757436112274822	GPS2
165679	0.00016757436112274822	SPTSSB
55507	0.00016757436112274822	GPRC5D
7220	0.00016757436112274822	TRPC1
197131	0.00016757436112274822	UBR1
89932	0.00016757436112274822	PAPLN
22806	0.00016757436112274822	IKZF3
57556	0.00016757436112274822	SEMA6A
127623	0.00016757436112274822	OR2B11
5629	0.00016757436112274822	PROX1
5775	0.00016757436112274822	PTPN4
51527	0.00016757436112274822	GSKIP
9910	0.00016757436112274822	RABGAP1L
87178	0.00016757436112274822	PNPT1
219790	0.00016757436112274822	RTKN2
2909	0.00016757436112274822	ARHGAP35
2873	0.00016757436112274822	GPS1
10336	0.00016757436112274822	PCGF3
7075	0.00016757436112274822	TIE1
4807	0.00016757436112274822	NHLH1
126393	0.00016757436112274822	HSPB6
56946	0.00016757436112274822	EMSY
5552	0.00016757436112274822	SRGN
10568	0.00016757436112274822	SLC34A2
55351	0.00016757436112274822	STK32B
4150	0.00016757436112274822	MAZ
4909	0.00016757436112274822	NTF4
219771	0.00016757436112274822	CCNY
2498	0.00016757436112274822	FTH1P3
689	0.00016757436112274822	BTF3
9935	0.00016757436112274822	MAFB
64754	0.00016757436112274822	SMYD3
2698	0.00016757436112274822	GJA1P1
8505	0.00016757436112274822	PARG
1518	0.00016757436112274822	CTSLP8
6929	0.00016757436112274822	TCF3
9636	0.00016757436112274822	ISG15
79822	0.00016757436112274822	ARHGAP28
4504	0.00016757436112274822	MT3
11214	0.00016757436112274822	AKAP13
25885	0.00016757436112274822	POLR1A
10499	0.00016757436112274822	NCOA2
6041	0.00016757436112274822	RNASEL
4968	0.00016757436112274822	OGG1
5023	0.00016757436112274822	P2RX1
54802	0.00016757436112274822	TRIT1
219541	0.00016757436112274822	MED19
2496	0.00016757436112274822	FTH1P1
1448	0.00016757436112274822	CSN3
72	0.00016757436112274822	ACTG2
2992	0.00016757436112274822	GYG1
84561	0.00016757436112274822	SLC12A8
27327	0.00016757436112274822	TNRC6A
693167	0.00016757436112274822	MIR582
374378	0.00016757436112274822	GALNT18
4868	0.00016757436112274822	NPHS1
23495	0.00016757436112274822	TNFRSF13B
5055	0.00016757436112274822	SERPINB2
1556	0.00016757436112274822	CYP2B7P
4144	0.00016757436112274822	MAT2A
30061	0.00016757436112274822	SLC40A1
3336	0.00016757436112274822	HSPE1
3467	0.00016757436112274822	IFNW1
7223	0.00016757436112274822	TRPC4
937	0.00016757436112274822	CD24P3
6509	0.00016757436112274822	SLC1A4
6890	0.00016757436112274822	TAP1
687	0.00016757436112274822	KLF9
54620	0.00016757436112274822	FBXL19
4521	0.00016757436112274822	NUDT1
3827	0.00016757436112274822	KNG1
94103	0.00016757436112274822	ORMDL3
4690	0.00016757436112274822	NCK1
124274	0.00016757436112274822	GPR139
6528	0.00016757436112274822	SLC5A5
54894	0.00016757436112274822	RNF43
4074	0.00016757436112274822	M6PR
3938	0.00016757436112274822	LCT
10020	0.00016757436112274822	GNE
6538	0.00016757436112274822	SLC6A11
7352	0.00016757436112274822	UCP3
4825	0.00016757436112274822	NKX6-1
5079	0.00016757436112274822	PAX5
1657	0.00016757436112274822	DMXL1
116931	0.00016757436112274822	MED12L
6909	0.00016757436112274822	TBX2
5917	0.00016757436112274822	RARS1
221935	0.00016757436112274822	SDK1
79817	0.00016757436112274822	MOB3B
163351	0.00016757436112274822	GBP6
245812	0.00016757436112274822	CNPY4
116984	0.00016757436112274822	ARAP2
53942	0.00016757436112274822	CNTN5
1473	0.00016757436112274822	CST5
246778	0.00016757436112274822	IL27
683	0.00016757436112274822	BST1
1317	0.00016757436112274822	SLC31A1
79934	0.00016757436112274822	COQ8B
201973	0.00016757436112274822	PRIMPOL
80271	0.00016757436112274822	ITPKC
80731	0.00016757436112274822	THSD7B
2295	0.00016757436112274822	FOXF2
2810	0.00016757436112274822	SFN
114112	0.00016757436112274822	TXNRD3
5031	0.00016757436112274822	P2RY6
51377	0.00016757436112274822	UCHL5
9311	0.00016757436112274822	ASIC3
55515	0.00016757436112274822	ASIC4
79581	0.00016757436112274822	SLC52A2
3611	0.00016757436112274822	ILK
85397	0.00016757436112274822	RGS8
115560	0.00016757436112274822	ZNF501
2840	0.00016757436112274822	GPR17
57379	0.00016757436112274822	AICDA
4159	0.00016757436112274822	MC3R
7454	0.00016757436112274822	WAS
5016	0.00016757436112274822	OVGP1
2165	0.00016757436112274822	F13B
26291	0.00016757436112274822	FGF21
54795	0.00016757436112274822	TRPM4
6448	0.00016757436112274822	SGSH
4240	0.00016757436112274822	MFGE8
133482	0.00016757436112274822	SLCO6A1
221785	0.00016757436112274822	ZSCAN25
10848	0.00016757436112274822	PPP1R13L
8313	0.00016757436112274822	AXIN2
55057	0.00016757436112274822	CRYBG2
147495	0.00016757436112274822	APCDD1
1717	0.00016757436112274822	DHCR7
51214	0.00016757436112274822	IGF2-AS
3603	0.00016757436112274822	IL16
7507	0.00016757436112274822	XPA
149111	0.00016757436112274822	CNIH3
8840	0.00016757436112274822	CCN4
11197	0.00016757436112274822	WIF1
85461	0.00016757436112274822	TANC1
63899	0.00016757436112274822	NSUN3
160492	0.00016757436112274822	LMNTD1
374900	0.00016757436112274822	ZNF568
9097	0.00016757436112274822	USP14
820	0.00016757436112274822	CAMP
693	0.00016757436112274822	BTF3P1
3068	0.00016757436112274822	HDGF
4698	0.00016757436112274822	NDUFA5
4710	0.00016757436112274822	NDUFB4
4731	0.00016757436112274822	NDUFV3
4702	0.00016757436112274822	NDUFA8
4726	0.00016757436112274822	NDUFS6
28653	0.00016757436112274822	TRAV29DV5
84909	0.00016757436112274822	AOPEP
22916	0.00016757436112274822	NCBP2
4686	0.00016757436112274822	NCBP1
4065	0.00016757436112274822	LY75
23547	0.00016757436112274822	LILRA4
971	0.00016757436112274822	CD72
2686	0.00016757436112274822	GGT7
27040	0.00016757436112274822	LAT
79595	0.00016757436112274822	SAP130
64839	0.00016757436112274822	FBXL17
2940	0.00016757436112274822	GSTA3
121340	0.00016757436112274822	SP7
631	0.00016757436112274822	BFSP1
1678	0.00016757436112274822	TIMM8A
145	0.00016757436112274822	PARP1P2
203	0.00016757436112274822	AK1
2627	0.00016757436112274822	GATA6
3136	0.00016757436112274822	HLA-H
3214	0.00016757436112274822	HOXB4
30848	0.00016757436112274822	CTAG2
7508	0.00016757436112274822	XPC
9965	0.00016757436112274822	FGF19
5442	0.00016757436112274822	POLRMT
4704	0.00016757436112274822	NDUFA9
5596	0.00016757436112274822	MAPK4
219983	0.00016757436112274822	OR4D6
5010	0.00016757436112274822	CLDN11
54625	0.00016757436112274822	PARP14
57122	0.00016757436112274822	NUP107
286530	0.00016757436112274822	P2RY8
91942	0.00016757436112274822	NDUFAF2
715	0.00016757436112274822	C1R
2705	0.00016757436112274822	GJB1
6558	0.00016757436112274822	SLC12A2
1468	0.00016757436112274822	SLC25A10
1470	0.00016757436112274822	CST2
101	0.00016757436112274822	ADAM8
8174	0.00016757436112274822	MADCAM1
2553	0.00016757436112274822	GABPB1
2273	0.00016757436112274822	FHL1
8930	0.00016757436112274822	MBD4
8358	0.00016757436112274822	H3C2
4683	0.00016757436112274822	NBN
8924	0.00016757436112274822	HERC2
22882	0.00016757436112274822	ZHX2
1762	0.00016757436112274822	DMWD
2572	0.00016757436112274822	GAD2
1769	0.00016757436112274822	DNAH8
4281	0.00016757436112274822	MID1
3728	0.00016757436112274822	JUP
27189	0.00016757436112274822	IL17C
3816	0.00016757436112274822	KLK1
386653	0.00016757436112274822	IL31
11010	0.00016757436112274822	GLIPR1
23049	0.00016757436112274822	SMG1
10333	0.00016757436112274822	TLR6
27122	0.00016757436112274822	DKK3
210	0.00016757436112274822	ALAD
3423	0.00016757436112274822	IDS
2028	0.00016757436112274822	ENPEP
181	0.00016757436112274822	AGRP
4123	0.00016757436112274822	MAN2C1
4103	0.00016757436112274822	MAGEA4
9622	0.00016757436112274822	KLK4
1669	0.00016757436112274822	DEFA4
720	0.00016757436112274822	C4A
3492	0.00016757436112274822	IGH
3226	0.00016757436112274822	HOXC10
3304	0.00016757436112274822	HSPA1B
27152	0.00016757436112274822	INTU
1429	0.00016757436112274822	CRYZ
6346	0.00016757436112274822	CCL1
3364	0.00016757436112274822	HUS1
5366	0.00016757436112274822	PMAIP1
7058	0.00016757436112274822	THBS2
2595	0.00016757436112274822	GANC
10327	0.00016757436112274822	AKR1A1
166012	0.00016757436112274822	CHST13
57101	0.00016757436112274822	ANO2
91752	0.00016757436112274822	ZNF804A
56884	0.00016757436112274822	FSTL5
10287	0.00016757436112274822	RGS19
696	0.00016757436112274822	BTN1A1
57140	0.00016757436112274822	RNPEPL1
6051	0.00016757436112274822	RNPEP
7511	0.00016757436112274822	XPNPEP1
5981	0.00016757436112274822	RFC1
57121	0.00016757436112274822	LPAR5
2274	0.00016757436112274822	FHL2
9652	0.00016757436112274822	SKIC3
25800	0.00016757436112274822	SLC39A6
55967	0.00016757436112274822	NDUFA12
924	0.00016757436112274822	CD7
406947	0.00016757436112274822	MIR155
4697	0.00016757436112274822	NDUFA4
2770	0.00016757436112274822	GNAI1
2710	0.00016757436112274822	GK
4711	0.00016757436112274822	NDUFB5
4713	0.00016757436112274822	NDUFB7
4724	0.00016757436112274822	NDUFS4
4706	0.00016757436112274822	NDUFAB1
27148	0.00016757436112274822	STK36
57144	0.00016757436112274822	PAK5
1958	0.00016757436112274822	EGR1
3128	0.00016757436112274822	HLA-DRB6
4121	0.00016757436112274822	MAN1A1
339479	0.00016757436112274822	BRINP3
51631	0.00016757436112274822	LUC7L2
84959	0.00016757436112274822	UBASH3B
29954	0.00016757436112274822	POMT2
8858	0.00016757436112274822	PROZ
9388	0.00016757436112274822	LIPG
4669	0.00016757436112274822	NAGLU
2997	0.00016757436112274822	GYS1
705	0.00016757436112274822	BYSL
3201	0.00016757436112274822	HOXA4
87	0.00016757436112274822	ACTN1
1462	0.00016757436112274822	VCAN
5933	0.00016757436112274822	RBL1
2738	0.00016757436112274822	GLI4
57178	0.00016757436112274822	ZMIZ1
84873	0.00016757436112274822	ADGRG7
5597	0.00016757436112274822	MAPK6
4485	0.00016757436112274822	MST1
79660	0.00016757436112274822	PPP1R3B
51056	0.00016757436112274822	LAP3
1001	0.00016757436112274822	CDH3
5536	0.00016757436112274822	PPP5C
6469	0.00016757436112274822	SHH
8576	0.00016757436112274822	STK16
8013	0.00016757436112274822	NR4A3
10888	0.00016757436112274822	GPR83
4489	0.00016757436112274822	MT1A
54881	0.00016757436112274822	TEX10
27130	0.00016757436112274822	INVS
55904	0.00016757436112274822	KMT2E
442038	0.00016757436112274822	SULT1C3
2939	0.00016757436112274822	GSTA2
3169	0.00016757436112274822	FOXA1
2251	0.00016757436112274822	FGF6
10392	0.00016757436112274822	NOD1
2495	0.00016757436112274822	FTH1
162282	0.00016757436112274822	ANKFN1
3779	0.00016757436112274822	KCNMB1
123041	0.00016757436112274822	SLC24A4
92304	0.00016757436112274822	SCGB3A1
83461	0.00016757436112274822	CDCA3
8320	0.00016757436112274822	EOMES
2868	0.00016757436112274822	GRK4
11005	0.00016757436112274822	SPINK5
84920	0.00016757436112274822	ALG10
51310	0.00016757436112274822	SLC22A17
196513	0.00016757436112274822	DCP1B
8828	0.00016757436112274822	NRP2
10549	0.00016757436112274822	PRDX4
51196	0.00016757436112274822	PLCE1
9025	0.00016757436112274822	RNF8
4838	0.00016757436112274822	NODAL
3916	0.00016757436112274822	LAMP1
821	0.00016757436112274822	CANX
4719	0.00016757436112274822	NDUFS1
8726	0.00016757436112274822	EED
284656	0.00016757436112274822	EPHA10
55111	0.00016757436112274822	PLEKHJ1
714	0.00016757436112274822	C1QC
732	0.00016757436112274822	C8B
54539	0.00016757436112274822	NDUFB11
4714	0.00016757436112274822	NDUFB8
10498	0.00016757436112274822	CARM1
63929	0.00016757436112274822	XPNPEP3
254042	0.00016757436112274822	METAP1D
3812	0.00016757436112274822	KIR3DL2
8435	0.00016757436112274822	SOAT2
23012	0.00016757436112274822	STK38L
10992	0.00016757436112274822	SF3B2
4143	0.00016757436112274822	MAT1A
3491	0.00016757436112274822	CCN1
1447	0.00016757436112274822	CSN2
636	0.00016757436112274822	BICD1
2834	0.00016757436112274822	PRLHR
3148	0.00016757436112274822	HMGB2
100505557	0.00016757436112274822	GSTM5P1
1408	0.00016757436112274822	CRY2
3134	0.00016757436112274822	HLA-F
3221	0.00016757436112274822	HOXC4
2001	0.00016757436112274822	ELF5
2954	0.00016757436112274822	GSTZ1
2341	0.00016757436112274822	FNTAP2
1318	0.00016757436112274822	SLC31A2
260334	0.00016757436112274822	TUBB8B
4701	0.00016757436112274822	NDUFA7
5229	0.00016757436112274822	PGGT1B
374291	0.00016757436112274822	NDUFS7
84444	0.00016757436112274822	DOT1L
725	0.00016757436112274822	C4BPB
4236	0.00016757436112274822	MFAP1
23549	0.00016757436112274822	DNPEP
10225	0.00016757436112274822	CD96
4495	0.00016757436112274822	MT1G
8204	0.00016757436112274822	NRIP1
1648	0.00016757436112274822	GADD45AP1
169044	0.00016757436112274822	COL22A1
60676	0.00016757436112274822	PAPPA2
814	0.00016757436112274822	CAMK4
5005	0.00016757436112274822	ORM2
27190	0.00016757436112274822	IL17B
23240	0.00016757436112274822	TMEM131L
387082	0.00016757436112274822	SUMO4
8089	0.00016757436112274822	YEATS4
11253	0.00016757436112274822	MAN1B1
10161	0.00016757436112274822	LPAR6
7011	0.00016757436112274822	TEP1
3229	0.00016757436112274822	HOXC13
3228	0.00016757436112274822	HOXC12
1794	0.00016757436112274822	DOCK2
726	0.00016757436112274822	CAPN5
26872	0.00016757436112274822	STEAP1
3234	0.00016757436112274822	HOXD8
1041	0.00016757436112274822	CDSN
2231	0.00016757436112274822	FDX1P1
29113	0.00016757436112274822	C6orf15
1016	0.00016757436112274822	CDH18
1443	0.00016757436112274822	CSH2
29101	0.00016757436112274822	SSU72
23274	0.00016757436112274822	CLEC16A
135112	0.00016757436112274822	NCOA7
170954	0.00016757436112274822	PPP1R18
2524	0.00016757436112274822	FUT2
10524	0.00016757436112274822	KAT5
65975	0.00016757436112274822	STK33
3140	0.00016757436112274822	MR1
83446	0.00016757436112274822	CCDC70
56934	0.00016757436112274822	CA10
6035	0.00016757436112274822	RNASE1
75	0.00016757436112274822	ACTG1P3
64849	0.00016757436112274822	SLC13A3
4695	0.00016757436112274822	NDUFA2
126328	0.00016757436112274822	NDUFA11
29078	0.00016757436112274822	NDUFAF4
246100	0.00016757436112274822	CTAG1A
84867	0.00016757436112274822	PTPN5
170692	0.00016757436112274822	ADAMTS18
5063	0.00016757436112274822	PAK3
7224	0.00016757436112274822	TRPC5
4192	0.00016757436112274822	MDK
100506658	0.00016757436112274822	OCLN
5266	0.00016757436112274822	PI3
3158	0.00016757436112274822	HMGCS2
2861	0.00016757436112274822	GPR37
387893	0.00016757436112274822	KMT5A
84868	0.00016757436112274822	HAVCR2
7090	0.00016757436112274822	TLE3
1285	0.00016757436112274822	COL4A3
131873	0.00016757436112274822	COL6A6
1291	0.00016757436112274822	COL6A1
8325	0.00016757436112274822	FZD8
5587	0.00016757436112274822	PRKD1
3787	0.00016757436112274822	KCNS1
23415	0.00016757436112274822	KCNH4
3750	0.00016757436112274822	KCND1
3745	0.00016757436112274822	KCNB1
58498	0.00016757436112274822	MYL7
6007	0.00016757436112274822	RHD
4162	0.00016757436112274822	MCAM
1378	0.00016757436112274822	CR1
80351	0.00016757436112274822	TNKS2
201633	0.00016757436112274822	TIGIT
3910	0.00016757436112274822	LAMA4
3911	0.00016757436112274822	LAMA5
5222	0.00016757436112274822	PGA5
10320	0.00016757436112274822	IKZF1
4296	0.00016757436112274822	MAP3K11
127833	0.00016757436112274822	SYT2
4544	0.00016757436112274822	MTNR1B
8884	0.00016757436112274822	SLC5A6
2831	0.00016757436112274822	NPBWR1
2592	0.00016757436112274822	GALT
8789	0.00016757436112274822	FBP2
2248	0.00016757436112274822	FGF3
6935	0.00016757436112274822	ZEB1
9900	0.00016757436112274822	SV2A
4060	0.00016757436112274822	LUM
3738	0.00016757436112274822	KCNA3
29940	0.00016757436112274822	DSE
54880	0.00016757436112274822	BCOR
8808	0.00016757436112274822	IL1RL2
6595	0.00016757436112274822	SMARCA2
2268	0.00016757436112274822	FGR
2114	0.00016757436112274822	ETS2
5047	0.00016757436112274822	PAEP
9498	0.00016757436112274822	SLC4A8
5329	0.00016757436112274822	PLAUR
2907	0.00016757436112274822	GRINA
6462	0.00016757436112274822	SHBG
6646	0.00016757436112274822	SOAT1
3953	0.00016757436112274822	LEPR
283635	0.00016757436112274822	FAM177A1
119678	0.00016757436112274822	OR52E2
10536	0.00016757436112274822	P3H3
147929	0.00016757436112274822	ZNF565
10520	0.00016757436112274822	ZNF211
63970	0.00016757436112274822	TP53AIP1
6708	0.00016757436112274822	SPTA1
8490	0.00016757436112274822	RGS5
644314	0.00016757436112274822	MT1IP
4493	0.00016757436112274822	MT1E
2587	0.00016757436112274822	GALR1
6002	0.00016757436112274822	RGS12
64167	0.00016757436112274822	ERAP2
10054	0.00016757436112274822	UBA2
5593	0.00016757436112274822	PRKG2
1987	0.00016757436112274822	EIF5AP3
55737	0.00016757436112274822	VPS35
25780	0.00016757436112274822	RASGRP3
5373	0.00016757436112274822	PMM2
7430	0.00016757436112274822	EZR
5606	0.00016757436112274822	MAP2K3
8553	0.00016757436112274822	BHLHE40
634	0.00016757436112274822	CEACAM1
29941	0.00016757436112274822	PKN3
56616	0.00016757436112274822	DIABLO
11128	0.00016757436112274822	POLR3A
114609	0.00016757436112274822	TIRAP
3239	0.00016757436112274822	HOXD13
81029	0.00016757436112274822	WNT5B
1486	0.00016757436112274822	CTBS
3236	0.00016757436112274822	HOXD10
972	0.00016757436112274822	CD74
429	0.00016757436112274822	ASCL1
540	0.00016757436112274822	ATP7B
1240	0.00016757436112274822	CMKLR1
1496	0.00016757436112274822	CTNNA2
2073	0.00016757436112274822	ERCC5
1638	0.00016757436112274822	DCT
1632	0.00016757436112274822	ECI1
3141	0.00016757436112274822	HLCS
2823	0.00016757436112274822	GPM6A
2590	0.00016757436112274822	GALNT2
2751	0.00016757436112274822	GLUD1P5
2168	0.00016757436112274822	FABP1
1434	0.00016757436112274822	CSE1L
2132	0.00016757436112274822	EXT2
662	0.00016757436112274822	BNIP1
680	0.00016757436112274822	BRS3
1579	0.00016757436112274822	CYP4A11
2863	0.00016757436112274822	GPR39
2766	0.00016757436112274822	GMPR
3104	0.00016757436112274822	ZBTB48
1874	0.00016757436112274822	E2F4
607	0.00016757436112274822	BCL9
1424	0.00016757436112274822	CRYGGP
1612	0.00016757436112274822	DAPK1
165	0.00016757436112274822	AEBP1
417	0.00016757436112274822	ART1
414	0.00016757436112274822	ARSD
418	0.00016757436112274822	ART2P
250	0.00016757436112274822	ALPP
86	0.00016757436112274822	ACTL6A
1802	0.00016757436112274822	DPH2
2170	0.00016757436112274822	FABP3
611	0.00016757436112274822	OPN1SW
55283	0.00016757436112274822	MCOLN3
2630	0.00016757436112274822	GBA1LP
54407	0.00016757436112274822	SLC38A2
2118	0.00016757436112274822	ETV4
57551	0.00016757436112274822	TAOK1
3802	0.00016757436112274822	KIR2DL1
2068	0.00016757436112274822	ERCC2
1549	0.00016757436112274822	CYP2A7
8788	0.00016757436112274822	DLK1
650	0.00016757436112274822	BMP2
100379251	0.00016757436112274822	NPPA-AS1
1795	0.00016757436112274822	DOCK3
283871	0.00016757436112274822	PGP
5702	0.00016757436112274822	PSMC3
1535	0.00016757436112274822	CYBA
3182	0.00016757436112274822	HNRNPAB
190	0.00016757436112274822	NR0B1
8242	0.00016757436112274822	KDM5C
11156	0.00016757436112274822	PTP4A3
8314	0.00016757436112274822	BAP1
2257	0.00016757436112274822	FGF12
353	0.00016757436112274822	APRT
922	0.00016757436112274822	CD5L
2707	0.00016757436112274822	GJB3
2520	0.00016757436112274822	GAST
2204	0.00016757436112274822	FCAR
7004	0.00016757436112274822	TEAD4
392	0.00016757436112274822	ARHGAP1
5792	0.00016757436112274822	PTPRF
504	0.00016757436112274822	ATP5F1AP2
305	0.00016757436112274822	ANXA2P3
253260	0.00016757436112274822	RICTOR
546	0.00016757436112274822	ATRX
7033	0.00016757436112274822	TFF3
80380	0.00016757436112274822	PDCD1LG2
1892	0.00016757436112274822	ECHS1
4773	0.00016757436112274822	NFATC2
8722	0.00016757436112274822	CTSF
59285	0.00016757436112274822	CACNG6
421	0.00016757436112274822	ARVCF
5664	0.00016757436112274822	PSEN2
5032	0.00016757436112274822	P2RY11
8812	0.00016757436112274822	CCNK
1281	0.00016757436112274822	COL3A1
340267	0.00016757436112274822	COL28A1
5558	0.00016757436112274822	PRIM2
5705	0.00016757436112274822	PSMC5
2050	0.00016757436112274822	EPHB4
23643	0.00016757436112274822	LY96
3442	0.00016757436112274822	IFNA5
3444	0.00016757436112274822	IFNA7
5478	0.00016757436112274822	PPIA
152831	0.00016757436112274822	KLB
